scan_id,dx,dy,dz,dyaw,fitness,rmse
2159,-0.002548301433662338,0.8156945791543474,-0.02989100871613521,0.7215792484431638,0.43550295857988164,0.5095130729366438
2160,0.0015224471038574423,-0.005174597025445596,0.0007702294951176459,-0.0005898944068627375,1.0,0.021517091550943043
2161,-0.012984759720887104,0.778245557855624,-0.032727542557569225,0.7354274393422718,0.43580683156654887,0.5139037608951669
2162,0.017812124882149075,-0.004910949705479643,-0.0019246639677223498,-0.019905356752338527,1.0,0.014577543170487043
2163,-0.005592832516777831,0.8140017928494451,-0.026698921422852434,0.7403301631871416,0.4309133489461358,0.5211727834497735
2164,0.023168386785339487,-0.003371618552174189,-0.0022222073735795145,0.00029730128396002724,1.0,0.013171381511883035
2165,-0.008509112555030937,0.8156133006874383,-0.025115744344294796,0.7466220993099083,0.42739079102715466,0.5225390774100758
2166,0.00837453530937123,-0.0009580308781542285,-0.0005763445323937885,-0.017039090302418142,1.0,0.005063907672230038
2167,-0.012261559904405021,0.49518253217749564,-0.046416342979510895,0.7427570589090484,0.4496487119437939,0.5568903004123299
2168,0.003602200962234423,-0.005622974285599489,-0.0009333710318703488,-0.006619479511006409,1.0,0.006705602816866215
2169,-0.010640654377744746,0.6574029672332048,-0.047465617639330646,0.737200865153649,0.4318975552968568,0.525704168193094
2170,0.004195480648724309,-0.0034796882115438257,0.0001701043830392018,-0.00392059743766634,1.0,0.021006474183712452
2171,-0.009975350568634779,0.7570546822512239,-0.03746968510157841,0.7401797794309131,0.43356643356643354,0.5240673389378937
2172,-0.000652273910653677,-0.006436034963462652,-0.10401305966307267,3.137020520930405,1.0,0.020441231948562955
2173,-0.008209936787307626,0.7381914324338391,-0.04194297123745513,0.7344056995993944,0.42790697674418604,0.5238877231167841
2174,0.014938735081938144,-0.002834388034815158,-0.0017117259401126345,-0.055709575376918,1.0,0.016989140380706275
2175,-0.01414801450108265,0.684405650982247,-0.04836803882797905,0.7432785250043601,0.4287383177570093,0.5329655620704289
2176,0.01728371111638674,-0.004998722495968818,-0.001772955583356066,-0.011048038055442006,1.0,0.013729158779974288
2177,-0.004696601367713154,0.7960075982681638,-0.02773886176850421,0.739745644953947,0.42494226327944573,0.5250293392831951
2178,0.0065221914614602685,-0.002077047639351426,-0.0006086504952766554,0.002358258580349065,1.0,0.013573739495916342
2179,0.0012375441079104307,0.7606287248775545,-0.03361636290743593,0.7303142069932614,0.4250871080139373,0.5208216979008652
2180,0.008215826283590504,-0.0033390178350580896,-0.0009706207785602085,-0.006961580428971061,1.0,0.006061164113314078
2181,-0.012438457131368244,0.546291915791297,-0.04724623544355648,0.7393829310004328,0.4343786295005807,0.5433981641244696
2182,0.0021675181986640407,-0.0006726324672311146,0.0002975492372917845,0.007462468717166934,1.0,0.00941926085630786
2183,-0.005383404715954009,0.691287652124153,-0.045837912378853686,0.7387639704301123,0.4298850574712644,0.529307372306265
2184,-0.0006290984450343376,-0.006185884740389989,-0.1040634153735667,3.137101494503995,1.0,0.020654541700160123
2185,-0.00648105585226966,0.7181481992874147,-0.04333569556660934,0.7324337851858707,0.42178447276940906,0.5209398726865695
2186,-0.0015690667908076098,-0.00712604386202732,-0.10387068919126244,-3.1403679988020423,1.0,0.019569553022485708
2187,-0.006350094978888833,0.8091720327254063,-0.02670760906163769,0.7390898918559311,0.42658959537572255,0.5176013879987752
2188,0.0167695544429474,-0.005442450788106888,-0.0017451397195133312,-0.010967202260776625,1.0,0.013290761338144916
2189,0.004206827817151847,0.8115809782455427,-0.0250274132765632,0.73114107750419,0.41809851088201605,0.5159604734003133
2190,0.012849649575455886,-0.005300239212406913,-0.0012245452193884465,-0.018942467835469563,1.0,0.014076855719652838
2191,-0.00085579435707712,0.7396475683884967,-0.04355521198152583,0.731232407515039,0.42775229357798167,0.5268596921247247
2192,0.006277580855101576,-0.00407891408489441,-0.0009115742665735051,-0.007474528038404434,1.0,0.006780518219582314
2193,-0.012005102490643987,0.3820020694875159,-0.04848044363659564,0.7503919642065839,0.4486735870818916,0.5682647456038488
2194,0.004079804672937929,-0.004922343201995069,-0.0007887647449036152,0.0039776822189752275,1.0,0.006099867664991653
2195,-0.004514487713994956,0.7061421928549068,-0.04223683731512867,0.7249518232196186,0.4271070615034169,0.5290337771085584
2196,-0.006183295040487709,-0.008991766480152394,-0.0009863962916522508,-0.031458098253039794,1.0,0.01930114167342528
2197,-0.010846014577315035,0.7645055813842031,-0.038257515987147335,0.732773313859767,0.4205714285714286,0.5205324305547708
2198,-0.002287217380868864,-0.006276287975069458,0.00015829719100415862,-0.004597835085870943,1.0,0.02016157966241356
2199,0.003209130452372912,0.8436395421598928,-0.014842797375566085,0.7276299698861332,0.42033898305084744,0.5175128644697742
2200,0.01544912445814824,-0.0026350766909926096,-0.0017581267096305644,-0.04686197535841748,1.0,0.016976178335694557
2201,-5.135214705513874e-05,0.8076737809935253,-0.02812199096482885,0.736607213149255,0.41704545454545455,0.525507542301228
2202,0.009757534459780039,-0.003108673775068723,-0.0007798133883331196,-0.004152574504720961,1.0,0.01448131221434969
2203,0.00121057008069005,0.7465226152150389,-0.041581961278022286,0.7316379162647768,0.420158550396376,0.5222950750143367
2204,0.008614973838271579,-0.0010307256020735186,-0.0008689411700085196,0.012538148520133702,1.0,0.013339022205406717
2205,-0.003554918875043607,0.7628029308982138,-0.03290266591996332,0.7388491207274047,0.4168564920273349,0.5191577007390407
2206,-0.0010630673779995158,0.0022032247595581973,0.0008351465828168866,-0.0005028323917135772,1.0,0.00855217456210351
2207,-0.008060320599935448,0.6820969623926859,-0.048403736594047696,0.7379379133132328,0.42359550561797754,0.5316001558310961
2208,-0.0061250886317002675,-0.007616438384383907,-0.000993451678340329,-0.029090943466654993,1.0,0.019533773292439334
2209,-0.009660673195340556,0.8328325534588196,-0.025077357637614137,0.7388565627595077,0.4125560538116592,0.5139026053839748
2210,0.0012476823699589987,-0.004823948598449035,-0.1044978453463414,-3.141179959298533,1.0,0.021153334616598792
2211,0.0016917774438199073,0.7962308985274146,-0.027886528311253916,0.7258187639766646,0.4092446448703495,0.515554258614439
2212,0.015274126129402939,-0.0027691371845195794,-0.001767250104628101,-0.047150105357898396,1.0,0.016982183685592667
2213,-8.055876729822376e-05,0.7626777554723645,-0.03892429157457126,0.7366332969787076,0.4100558659217877,0.5283768014758268
2214,-0.0006706801460866292,-0.0005504943216337874,-0.00026320755702035487,-0.0010983235528569382,1.0,0.0016401594675454982
2215,0.013936050764144815,-0.006275676275621227,-0.001623258997009916,-0.021861763030123667,1.0,0.014122429913230592
2216,-0.002748103151171024,-0.0032575851350965758,0.0007495070200781944,0.0001443996695883304,1.0,0.015255754897723189
2217,0.002141833261653026,0.6668407776460481,-0.04734306422403132,0.727134734669874,0.4131403118040089,0.5303547445915354
2218,0.004381158968355631,-0.00510007955497739,-0.0011148512347323935,-0.0019573750852591985,1.0,0.006408745292858372
2219,-0.015366793863908408,0.5037304319914608,-0.04846835038915149,0.7451846954034393,0.42857142857142855,0.5544687599023466
2220,0.001070739522521563,-0.009077615520128327,-0.0004805838376424955,-0.02401727818744075,1.0,0.0177349165277392
2221,-0.009264110796002237,0.6768921927482705,-0.04884421242461889,0.7453826602347035,0.4170353982300885,0.527974214948075
2222,0.001095319809769606,-0.0051597558373323305,0.0007381053511477526,-0.0004081676740497772,1.0,0.02137699821316424
2223,-0.007332483051137915,0.7938055642123111,-0.028935792423762565,0.7321983957550495,0.4082313681868743,0.5194864830157387
2224,0.016643901143241185,-0.003873619722672835,-0.0024146585084055317,-0.05289952311528394,1.0,0.01721301845722171
2225,0.0032549641348131337,0.8106202172515529,-0.02806472494717862,0.731836494125736,0.41025641025641024,0.5232630116201736
2226,0.02008563249731916,-0.003763879323962537,-0.0016795214671558446,0.0002073864270162184,1.0,0.013223664113948578
2227,0.0015891069464739635,0.8078076369747333,-0.024419890516596415,0.7357505204097116,0.40507726269315675,0.5218752210997301
2228,0.008571464191270917,-0.005903238767528095,-0.001093131632197873,-0.023954048398701654,1.0,0.012256734956161393
2229,-0.0006631953524436078,0.7624639378664299,-0.033779369548399454,0.73431797018666,0.40444444444444444,0.522893974187756
2230,0.01119977687597326,0.0006346976644598906,-0.0006030576332701622,0.024267172270792517,1.0,0.010782708413819805
2231,0.008299302109719315,0.6751593751836308,-0.047724663833784445,0.7237851020703852,0.4113785557986871,0.527590385492924
2232,0.0070911563746008845,-0.004015059196913585,-0.0003606284773857474,0.017618174359455722,1.0,0.00830190007533068
2233,-0.00492779298185758,0.642998111342623,-0.05172496930404365,0.7372530416453307,0.40805223068552776,0.5313377996839226
2234,0.0040626746135010204,-0.004393475397945017,0.0006278099294298873,-0.0009915918464649105,1.0,0.021588784647711842
2235,-0.01633326258561447,0.8058514152060875,-0.026746187065728184,0.7397908710686062,0.40217391304347827,0.5160456092132046
2236,0.01451927677530751,-0.004503241709683499,-0.0020076179225834608,-0.051944050113510956,1.0,0.01671404447136731
2237,-0.020607595733029345,0.5606415812714624,-0.05055389491662929,0.7532892697461702,0.41304347826086957,0.5575355661432739
2238,0.022448153350891006,-0.0034100567963162723,-0.0021392843526895997,0.000360030097431737,1.0,0.01375016823753333
2239,0.0008293482519596128,0.8085780726904137,-0.025985767718601352,0.7318299381268467,0.4004329004329004,0.5220706681841034
2240,0.009267160994112447,-0.005664787820223376,-0.00103194857621637,-0.02670705616356071,1.0,0.012474260500828012
2241,-0.0040912390363842645,0.7637328149472511,-0.03443816573005111,0.7375023565798973,0.40021810250817885,0.5239680639253792
2242,0.007081547287663962,-0.001417389293353902,-0.0006491673384661709,0.020113780056015395,1.0,0.01083254059677351
2243,-0.014908059892756908,0.5458111324875909,-0.04714228427171485,0.7469543455484393,0.40869565217391307,0.542679860920926
2244,0.00460289560606841,-0.0036955234132805483,-0.0007115501510087183,-0.014804067873243454,1.0,0.0068714745597850905
2245,-0.015244420534498575,0.5615549714048292,-0.048867351612363545,0.7450355651465089,0.40736728060671723,0.5456623087235571
2246,0.0048115090270833445,-0.003669188831356589,0.0006305084720985704,0.000348252952559648,1.0,0.02206289879305235
2247,-0.0065969912695821595,0.8579614987097567,-0.012879167781913134,0.7321607454280323,0.3933189655172414,0.5077509341218669
2248,0.017064994280514882,-0.0037454024913443043,-0.0025076880103644806,-0.0529829019743686,1.0,0.0174044207622753
2249,-0.0027540125620820113,0.8541327511638961,-0.01568736421358189,0.7329311818125204,0.39186295503211993,0.5157895268167781
2250,0.01536704781096301,-0.0007548125420780701,-0.0013084019108852338,-0.05149135154210229,1.0,0.01713699864201811
2251,-0.0032364889068757026,0.8099378283551393,-0.026633256713643215,0.7369534976764249,0.3880597014925373,0.5251749127981038
2252,0.011208932922885129,-0.007051385778811306,-0.0013465211376317752,-0.023209614062745066,1.0,0.014033752792467477
2253,-0.002641450243867355,0.762183388165616,-0.03939227672268534,0.738510880625422,0.3930084745762712,0.5238096714981423
2254,0.0085099192208294,-0.00010381095215816934,-0.00046723644651076906,0.020031746363104726,1.0,0.010588793397050239
2255,-0.01601129577738346,0.594604532595174,-0.0508127198679041,0.7448798616529235,0.3964059196617336,0.54106621171663
2256,0.0017786828658355504,-0.004161889755921507,-0.000643265425594633,-0.013890407054015974,1.0,0.0061189940026204976
2257,-0.019587087800020206,0.6086107489621105,-0.050788743798024234,0.749299849261906,0.3972746331236897,0.5420679764099124
2258,0.0015245436192705044,-0.005201098988259643,0.0007808555298335284,-0.0005996646769589237,1.0,0.021546005951476408
2259,-0.0006482069797511151,0.8000102054477676,-0.03230736487539858,0.7211378014432381,0.391578947368421,0.517377666000422
2260,0.00045122484427724676,-0.0065946946836020455,-0.10405055976546829,-3.1389133615796374,1.0,0.020336463525682438
2261,-0.0014927516791511577,0.8083774239625878,-0.02898162564287182,0.728824496099636,0.38170347003154576,0.5153531149973415
2262,0.015281060484744813,-0.0007209825868590394,-0.0013037949166715853,-0.051499482708086214,1.0,0.017067186689481123
2263,-0.005876317732131259,0.8057336413030909,-0.0254216484159505,0.7406514136955228,0.3817991631799163,0.52594424214394
2264,0.016006264704493664,-0.005528229250724965,-0.0016259043425167492,-0.01756144587372229,1.0,0.01399924896223286
2265,-0.005415941234541252,0.8143737576587898,-0.024590882234197788,0.7394542658541781,0.37798546209761164,0.5149971013370621
2266,0.017158826391661223,0.00308326979264017,-0.0008520507683084284,0.004712012507553025,1.0,0.010281873892938836
2267,-0.007031951070905117,0.696337283108177,-0.043929342265362416,0.7455503656964172,0.3846949327817994,0.5283704298658234
2268,0.00834344223570707,-0.0009490605803961492,-0.0005695564861007204,-0.017029619436627955,1.0,0.0050604675822978045
2269,-0.009259030611012534,0.6620761105095698,-0.04478888354747272,0.7385446286420881,0.3788501026694045,0.5297617322292488
2270,0.004003571655398894,-0.004024456549170121,-0.00011607938297056338,0.009181543602643534,1.0,0.008894972819183514
2271,-0.013626943468536191,0.6799215986085994,-0.047328474010472195,0.748459499462747,0.3835051546391753,0.5264953884653241
2272,0.0009979388083484492,-0.006319562880405307,0.0003287365133991735,-0.004950134161536544,1.0,0.020540583648911138
2273,0.00040767871563743605,0.7951496321741996,-0.026656024439463792,0.7248004105026999,0.3751284686536485,0.5181872636578173
2274,0.0007113837853372058,-0.00025146463906459965,-0.00018405168475760234,0.002750315499437922,1.0,0.0011559737541874053
2275,0.016578993043287898,-0.001813695862603738,-0.0020217614747398416,-0.057112080609545604,1.0,0.017733612502571466
2276,-0.0025123046966820835,-0.0039851033807078344,0.0006840368368497026,0.000214035908478563,1.0,0.015564910101139086
2277,-0.003418373896354967,0.8141461412259747,-0.02734039556351086,0.7409535435408076,0.3690112130479103,0.5176549541538484
2278,0.014889298531371106,-0.005573411737485861,-0.0014234591092117453,-0.010677200655562054,1.0,0.013148160843779939
2279,-0.010238451478271566,0.6955954960115417,-0.04749063770615998,0.7468667151918917,0.37741607324516785,0.5307169307495785
2280,0.007360996310898486,-0.004143578056720717,-0.0007207108106525511,-0.00018216601169955153,1.0,0.005316384484796345
2281,-0.01071650715518455,0.6680353144659702,-0.046134403733705774,0.736638105991681,0.3708542713567839,0.5276930571363452
2282,-0.0014125449483067176,-0.002078454766111877,-0.00013920993657449957,-0.014836558944125004,1.0,0.008510743866727339
2283,-0.013352334875197847,0.6743775348316728,-0.046827030862936755,0.7456246208521641,0.373015873015873,0.5276935070932365
2284,-0.003382099832415537,-0.009596671605075463,-0.0005953681710710234,-0.03733460968391992,1.0,0.017986347077338802
2285,-0.0014445786593229887,0.7312393892173588,-0.044228706816130205,0.7360024011137042,0.3726273726273726,0.5249488076045561
2286,0.0025533005281193357,-0.006179272180013448,0.0003004244411331375,0.004486314225072458,1.0,0.02065895221664867
2287,-0.002409004093310151,0.8076210011788532,-0.02922928294923875,0.7298968694248554,0.36019900497512436,0.5206208845034036
2288,0.014969757331621088,-0.0028454439454651662,-0.0017120657393976306,-0.05569633446392154,1.0,0.016970762272803502
2289,-0.002538288096303941,0.8076884279517399,-0.025704718759378374,0.7343363673720578,0.3634558093346574,0.5252735480851485
