time,x,y,yaw,velocity
441.96,-0.010602019224025497,1.552209932030403e-30,0.0,0.010802376363733546
441.98,-0.010770280434934618,1.552209932030403e-30,0.0,-0.008413060545439829
442.0,-0.010882226027015324,1.552209932030403e-30,0.0,-0.005597279604040435
442.02,-0.011123591898098821,1.552209932030403e-30,0.0,-0.01206829355418587
442.04,-0.010532103471077041,1.552209932030403e-30,0.0,0.02957442135103189
442.06,-0.01031598165519285,1.552209932030403e-30,0.0,0.010806090794219405
442.08,-0.01019965995910657,1.552209932030403e-30,0.0,0.005816084804319296
442.1,-0.01054011750154547,1.552209932030403e-30,0.0,-0.017022877121912087
442.12,-0.010382999232163577,1.552209932030403e-30,0.0,0.007855913469101763
442.14,-0.010805485161365896,1.552209932030403e-30,0.0,-0.021124296460135222
442.16,-0.01179180331952715,1.552209932030403e-30,0.0,-0.049315907907967346
442.18,-0.011961948697255302,1.552209932030403e-30,0.0,-0.008507268886415403
442.2,-0.01112044443066764,1.552209932030403e-30,0.0,0.042075213329421345
442.22,-0.011232347871230825,1.552209932030403e-30,0.0,-0.005595172028148428
442.24,-0.010810481688947871,1.552209932030403e-30,0.0,0.021093309114166906
442.26,-0.010772656550805986,1.552209932030403e-30,0.0,0.0018912569070959346
442.28,-0.011240350832955413,1.552209932030403e-30,0.0,-0.02338471410749262
442.3,-0.01104094749630857,1.552209932030403e-30,0.0,0.009970166832322888
442.32,-0.011154343659586913,1.552209932030403e-30,0.0,-0.005669808163922312
442.34,-0.011009132664864026,1.552209932030403e-30,0.0,0.007260549736150924
442.36,-0.010924294262156582,1.552209932030403e-30,0.0,0.004241920135364044
442.38,-0.011018825332550667,1.552209932030403e-30,0.0,-0.004726553519708554
442.4,-0.011388545309120182,1.552209932030403e-30,0.0,-0.018485998828492625
442.42,-0.01154139631882233,1.552209932030403e-30,0.0,-0.007642550485092629
442.44,-0.011748838071464714,1.552209932030403e-30,0.0,-0.010372087632128588
442.46,-0.011474987555640711,1.552209932030403e-30,0.0,0.01369252579121255
442.48,-0.012080234948269436,1.552209932030403e-30,0.0,-0.0302623696313777
442.5,-0.011786476353871124,1.552209932030403e-30,0.0,0.014687929719928904
442.52,-0.012114309683379815,1.552209932030403e-30,0.0,-0.01639166647544948
442.54,-0.012077901647066342,1.552209932030403e-30,0.0,0.0018204018156700909
442.56,-0.011472242285607509,1.552209932030403e-30,0.0,0.030282968072969197
442.58,-0.011182376290256923,1.552209932030403e-30,0.0,0.014493299767542472
442.6,-0.0114684466950156,1.552209932030403e-30,0.0,-0.014303520237906181
442.62,-0.01164130883479687,1.552209932030403e-30,0.0,-0.00864310698907132
442.64,-0.011796956460592263,1.552209932030403e-30,0.0,-0.007782381289776743
442.66,-0.012011433082752026,1.552209932030403e-30,0.0,-0.010723831107967452
442.68,-0.011492181330738952,1.552209932030403e-30,0.0,0.02596258760067725
442.7,-0.011467234611471467,1.552209932030403e-30,0.0,0.0012473359633753697
442.72,-0.011452563304614014,1.552209932030403e-30,0.0,0.0007335653428712531
442.74,-0.011564260150473502,1.552209932030403e-30,0.0,-0.005584842292979507
442.76,-0.011688485657850438,1.552209932030403e-30,0.0,-0.006211275368852423
442.78,-0.011996124950744284,1.552209932030403e-30,0.0,-0.01538196464470633
442.8,-0.012181140593442668,1.552209932030403e-30,0.0,-0.009250782134901337
442.82,-0.011903587438003429,1.552209932030403e-30,0.0,0.013877657771974625
442.84,-0.011794083126193707,1.552209932030403e-30,0.0,0.005475215590491122
442.86,-0.011903208153554013,1.552209932030403e-30,0.0,-0.005456251368004785
442.88,-0.012602579686685518,1.552209932030403e-30,0.0,-0.034968576656607075
442.9,-0.012258173808052754,1.552209932030403e-30,0.0,0.01722029393165389
442.92,-0.01185694857394091,1.552209932030403e-30,0.0,0.020061261705553463
442.94,-0.011177232876221958,1.552209932030403e-30,0.0,0.03398578488597843
442.96,-0.011266357167953907,1.552209932030403e-30,0.0,-0.004456214586601535
442.98,-0.011014395999189595,1.552209932030403e-30,0.0,0.012598058438191237
443.0,-0.011130767830631537,1.552209932030403e-30,0.0,-0.005818591572102357
443.02,-0.0110324826817975,1.552209932030403e-30,0.0,0.0049142574417063555
443.04,-0.011440635729603774,1.552209932030403e-30,0.0,-0.02040765239027426
443.06,-0.011353702222074815,1.552209932030403e-30,0.0,0.004346675376451934
443.08,-0.01119846605623762,1.552209932030403e-30,0.0,0.0077618082918668235
443.1,-0.011158631688578096,1.552209932030403e-30,0.0,0.0019917183829722953
443.12,-0.010613302662008137,1.552209932030403e-30,0.0,0.027266451328522776
443.14,-0.010438249632473792,1.552209932030403e-30,0.0,0.008752651476725232
443.16,-0.010256148628132596,1.552209932030403e-30,0.0,0.009105050217042212
443.18,-0.01057305225801712,1.552209932030403e-30,0.0,-0.015845181494240575
443.2,-0.010693364078296578,1.552209932030403e-30,0.0,-0.006015591013978401
443.22,-0.01059276449736943,1.552209932030403e-30,0.0,0.0050299790463476666
443.24,-0.010819598387060363,1.552209932030403e-30,0.0,-0.011341694484556963
443.26,-0.010548400442979342,1.552209932030403e-30,0.0,0.013559897204063401
443.28,-0.01013494658663597,1.552209932030403e-30,0.0,0.020672692817187404
443.3,-0.010614369859601085,1.552209932030403e-30,0.0,-0.023971163648209438
443.32,-0.01109756104446696,1.552209932030403e-30,0.0,-0.024159559243315743
443.34,-0.010887525316578684,1.552209932030403e-30,0.0,0.010501786394423345
443.36,-0.010149254469856062,1.552209932030403e-30,0.0,0.03691354233605976
443.38,-0.010336192054500102,1.552209932030403e-30,0.0,-0.009346879232210508
443.4,-0.010394735154094321,1.552209932030403e-30,0.0,-0.0029271549797136626
443.42,-0.011085984934234506,1.552209932030403e-30,0.0,-0.034562489006942455
443.44,-0.010931106264893107,1.552209932030403e-30,0.0,0.00774393346707696
443.46,-0.011130730455360121,1.552209932030403e-30,0.0,-0.009981209523359827
443.48,-0.010736455735290858,1.552209932030403e-30,0.0,0.019713736003425016
443.5,-0.010656086324513304,1.552209932030403e-30,0.0,0.004018470538881367
443.52,-0.011127664136054195,1.552209932030403e-30,0.0,-0.023578890577066025
443.54,-0.011341263211756922,1.552209932030403e-30,0.0,-0.010679953785115704
443.56,-0.011159369550839059,1.552209932030403e-30,0.0,0.009094683045901426
443.58,-0.011321971152757704,1.552209932030403e-30,0.0,-0.008130080095939667
443.6,-0.011012958570598221,1.552209932030403e-30,0.0,0.01545062910794428
443.62,-0.011459605687454518,1.552209932030403e-30,0.0,-0.022332355842835168
443.64,-0.011478106524171215,1.552209932030403e-30,0.0,-0.0009250418358357178
443.66,-0.011591929284790435,1.552209932030403e-30,0.0,-0.005691138030950021
443.68,-0.011274545288330025,1.552209932030403e-30,0.0,0.015869199823034953
443.7,-0.01203532659468241,1.552209932030403e-30,0.0,-0.03803906531765383
443.72,-0.012258753307127522,1.552209932030403e-30,0.0,-0.011171335622234017
443.74,-0.012936874730941062,1.552209932030403e-30,0.0,-0.03390607119070783
443.76,-0.013079008983273048,1.552209932030403e-30,0.0,-0.007106712616605702
443.78,-0.013667995434012424,1.552209932030403e-30,0.0,-0.029449322536995594
443.8,-0.013158282391642231,1.552209932030403e-30,0.0,0.025485652118460413
443.82,-0.012802175533560046,1.552209932030403e-30,0.0,0.017805342904125488
443.84,-0.012401806966276312,1.552209932030403e-30,0.0,0.020018428364204893
443.86,-0.012092041668303743,1.552209932030403e-30,0.0,0.015488264898598496
443.88,-0.01173467324465588,1.552209932030403e-30,0.0,0.017868421182409402
443.9,-0.011357454250406315,1.552209932030403e-30,0.0,0.018860949712495384
443.92,-0.011265495715585303,1.552209932030403e-30,0.0,0.004597926741041705
443.94,-0.011486223338979166,1.552209932030403e-30,0.0,-0.01103638116970322
443.96,-0.011508114259280616,1.552209932030403e-30,0.0,-0.0010945460150734716
443.98,-0.011341492870688691,1.552209932030403e-30,0.0,0.00833106942958016
444.0,-0.011747296585137026,1.552209932030403e-30,0.0,-0.02029018572243522
444.02,-0.012074045654077261,1.552209932030403e-30,0.0,-0.01633745344702662
444.04,-0.011762449908186558,1.552209932030403e-30,0.0,0.015579787294505059
444.06,-0.011505938607974536,1.552209932030403e-30,0.0,0.01282556501061281
444.08,-0.011122060228871527,1.552209932030403e-30,0.0,0.019193918955167838
444.1,-0.010737939660641283,1.552209932030403e-30,0.0,0.01920602841147505
444.12,-0.010099885308050264,1.552209932030403e-30,0.0,0.03190271762957996
444.14,-0.01048381734644685,1.552209932030403e-30,0.0,-0.01919660191984681
444.16,-0.01107853416382815,1.552209932030403e-30,0.0,-0.029735840869007546
444.18,-0.010995124279010948,1.552209932030403e-30,0.0,0.004170494240863896
444.2,-0.011180194674252427,1.552209932030403e-30,0.0,-0.009253519762082349
444.22,-0.011745000541218452,1.552209932030403e-30,0.0,-0.028240293348246667
444.24,-0.010452680228027134,1.552209932030403e-30,0.0,0.06461601565962469
444.26,-0.01046687368130944,1.552209932030403e-30,0.0,-0.0007096726641159181
444.28,-0.011275913091002785,1.552209932030403e-30,0.0,-0.04045197048470408
444.3,-0.010962315341251682,1.552209932030403e-30,0.0,0.01567988748752487
444.32,-0.011677279408415795,1.552209932030403e-30,0.0,-0.03574820335823819
444.34,-0.011236386307859956,1.552209932030403e-30,0.0,0.02204465502781197
444.36,-0.010809479464493085,1.552209932030403e-30,0.0,0.02134534216830229
444.38,-0.010878392520056216,1.552209932030403e-30,0.0,-0.003445652778159645
444.4,-0.01142152636848353,1.552209932030403e-30,0.0,-0.02715669242139042
444.42,-0.011390368851108335,1.552209932030403e-30,0.0,0.0015578758687567786
444.44,-0.011381866680183823,1.552209932030403e-30,0.0,0.00042510854622590906
444.46,-0.011031786313249924,1.552209932030403e-30,0.0,0.017504018346710903
444.48,-0.010518156023094112,1.552209932030403e-30,0.0,0.02568151450774092
444.5,-0.011027520588129178,1.552209932030403e-30,0.0,-0.02546822825177645
444.52,-0.011151187576675235,1.552209932030403e-30,0.0,-0.006183349427308485
444.54,-0.010112400578776243,1.552209932030403e-30,0.0,0.05193934989484921
444.56,-0.009835310715699616,1.552209932030403e-30,0.0,0.013854493153843976
444.58,-0.009685192693460956,1.552209932030403e-30,0.0,0.0075059011119398625
444.6,-0.009311564039422165,1.552209932030403e-30,0.0,0.01868143270190348
444.62,-0.009547522518430685,1.552209932030403e-30,0.0,-0.011797923950436764
444.64,-0.009539766514178118,1.552209932030403e-30,0.0,0.000387800212628656
444.66,-0.009498993134196622,1.552209932030403e-30,0.0,0.0020386689990709063
444.68,-0.010033565321441448,1.552209932030403e-30,0.0,-0.026728609362265583
444.7,-0.010435574723484444,1.552209932030403e-30,0.0,-0.020100470102168103
444.72,-0.01027435736387238,1.552209932030403e-30,0.0,0.008060867980587616
444.74,-0.009509269878146777,1.552209932030403e-30,0.0,0.03825437428631494
444.76,-0.009673949754889524,1.552209932030403e-30,0.0,-0.008233993837144881
444.78,-0.009433205690595052,1.552209932030403e-30,0.0,0.012037203214734551
444.8,-0.009621216028490547,1.552209932030403e-30,0.0,-0.009400516894756624
444.82,-0.00948761031085986,1.552209932030403e-30,0.0,0.006680285881540481
444.84,-0.009446523530797354,1.552209932030403e-30,0.0,0.002054339003127105
444.86,-0.008983572149450376,1.552209932030403e-30,0.0,0.023147569067304162
444.88,-0.008253767433298333,1.552209932030403e-30,0.0,0.03649023580763529
444.9,-0.00861132161264654,1.552209932030403e-30,0.0,-0.017877708967426555
444.92,-0.008659519426544202,1.552209932030403e-30,0.0,-0.002409890694878485
444.94,-0.008927910501478184,1.552209932030403e-30,0.0,-0.013419553746711345
444.96,-0.008674197682426995,1.552209932030403e-30,0.0,0.012685640952570977
444.98,-0.008378855136332916,1.552209932030403e-30,0.0,0.014767127304675389
445.0,-0.008165599178681354,1.552209932030403e-30,0.0,0.01066279788258784
445.02,-0.007912273796767786,1.552209932030403e-30,0.0,0.012666269095689913
445.04,-0.007847602433594255,1.552209932030403e-30,0.0,0.003233568158670339
445.06,-0.0075598455534513775,1.552209932030403e-30,0.0,0.01438784400715693
445.08,-0.007424712913023488,1.552209932030403e-30,0.0,0.006756632021400592
445.1,-0.007169185645011333,1.552209932030403e-30,0.0,0.012776363400583086
445.12,-0.006852042043006651,1.552209932030403e-30,0.0,0.015857180100248544
445.14,-0.007083122879331639,1.552209932030403e-30,0.0,-0.011554041816259889
445.16,-0.007184334411627743,1.552209932030403e-30,0.0,-0.0050605766147954106
445.18,-0.006748166938823366,1.552209932030403e-30,0.0,0.02180837364023866
445.2,-0.006250550160944576,1.552209932030403e-30,0.0,0.024880838893962164
445.22,-0.006466741823226601,1.552209932030403e-30,0.0,-0.010809583114080385
445.24,-0.006523544867247174,1.552209932030403e-30,0.0,-0.002840152201031245
445.26,-0.00625339216136522,1.552209932030403e-30,0.0,0.013507635294110015
445.28,-0.005951508450757269,1.552209932030403e-30,0.0,0.015094185530411301
445.3,-0.006434151033996494,1.552209932030403e-30,0.0,-0.02413212916191462
445.32,-0.006097230284385404,1.552209932030403e-30,0.0,0.016846037480569828
445.34,-0.006793035927378099,1.552209932030403e-30,0.0,-0.0347902821496664
445.36,-0.006365011238691492,1.552209932030403e-30,0.0,0.021401234434288978
445.38,-0.006189541706615662,1.552209932030403e-30,0.0,0.008773476603799499
445.4,-0.006325798701306024,1.552209932030403e-30,0.0,-0.0068128497345243235
445.42,-0.005888457381821035,1.552209932030403e-30,0.0,0.021867065974207213
445.44,-0.00633004322144112,1.552209932030403e-30,0.0,-0.022079291981024377
445.46,-0.006262764409134539,1.552209932030403e-30,0.0,0.003363940615332122
445.48,-0.005574605366754608,1.552209932030403e-30,0.0,0.03440795211893005
445.5,-0.005345168684312765,1.552209932030403e-30,0.0,0.011471834122102582
445.52,-0.004621427228558352,1.552209932030403e-30,0.0,0.036187072787753585
445.54,-0.0034725822134037835,1.552209932030403e-30,0.0,0.0574422507576174
445.56,-0.002874627587165316,1.552209932030403e-30,0.0,0.02989773131195055
445.58,-0.002669856757660536,1.552209932030403e-30,0.0,0.010238541475248324
445.6,-0.0024763221556537616,1.552209932030403e-30,0.0,0.009676730100320018
445.62,-0.0028470654242233155,1.552209932030403e-30,0.0,-0.01853716342849455
445.64,-0.003316270658706092,1.552209932030403e-30,0.0,-0.023460261724160162
445.66,-0.00308518806175366,1.552209932030403e-30,0.0,0.011554129847599279
445.68,-0.0029015831836689365,1.552209932030403e-30,0.0,0.009180243904244519
445.7,-0.0026889552989569493,1.552209932030403e-30,0.0,0.010631394235609024
445.72,-0.002685028934953519,1.552209932030403e-30,0.0,0.00019631820017113988
445.74,-0.0021371103470281885,1.552209932030403e-30,0.0,0.027395929396291433
445.76,-0.0025197172989378674,1.552209932030403e-30,0.0,-0.019130347595501338
445.78,-0.0018398068572427085,1.552209932030403e-30,0.0,0.03399552208478887
445.8,-0.00208266167737097,1.552209932030403e-30,0.0,-0.01214274100638961
445.82,-0.0019695419422241698,1.552209932030403e-30,0.0,0.0056559867573451475
445.84,-0.002367417855646245,1.552209932030403e-30,0.0,-0.019893795671121862
445.86,-0.0020330460164983827,1.552209932030403e-30,0.0,0.01671859195736081
445.88,-0.002194778149074767,1.552209932030403e-30,0.0,-0.008086606628826579
445.9,-0.002690143249542312,1.552209932030403e-30,0.0,-0.02476825502339977
445.92,-0.0026209529574099623,1.552209932030403e-30,0.0,0.0034595146066108097
445.94,-0.002543369099650493,1.552209932030403e-30,0.0,0.003879192887977002
445.96,-0.002089385363397433,1.552209932030403e-30,0.0,0.022699186812673657
445.98,-0.0022185313277887806,1.552209932030403e-30,0.0,-0.006457298219554907
446.0,-0.0026612754245553794,1.552209932030403e-30,0.0,-0.022137204838350074
446.02,-0.002777464948962872,1.552209932030403e-30,0.0,-0.00580947622037991
446.04,-0.002424233889163695,1.552209932030403e-30,0.0,0.017661552989924726
446.06,-0.0021304657587837422,1.552209932030403e-30,0.0,0.014688406519010985
446.08,-0.0016129196039408318,1.552209932030403e-30,0.0,0.025877307742169064
446.1,-0.0016999539184824196,1.552209932030403e-30,0.0,-0.004351715727070983
446.12,-0.001721347366943005,1.552209932030403e-30,0.0,-0.0010696724230302489
446.14,-0.0015707418547543683,1.552209932030403e-30,0.0,0.007530275609438688
446.16,-0.0015464425205734822,1.552209932030403e-30,0.0,0.0012149667090419602
446.18,-0.001973739027609443,1.552209932030403e-30,0.0,-0.021364825351817458
446.2,-0.0012450709730077493,1.552209932030403e-30,0.0,0.03643340273011782
446.22,-0.001142681105167727,1.552209932030403e-30,0.0,0.005119493391991219
446.24,-0.0011468863186521424,1.552209932030403e-30,0.0,-0.00021026067422096688
446.26,-0.0011708858204517903,1.552209932030403e-30,0.0,-0.0011999750899834832
446.28,-0.0018351583958749669,1.552209932030403e-30,0.0,-0.03321362877118904
446.3,-0.0021406631208925144,1.552209932030403e-30,0.0,-0.015275236250847857
446.32,-0.00180690169103807,1.552209932030403e-30,0.0,0.016688071492737405
446.34,-0.001995741437673901,1.552209932030403e-30,0.0,-0.009441987331800142
446.36,-0.0025463239177664397,1.552209932030403e-30,0.0,-0.027529124004573715
446.38,-0.0022377564111647078,1.552209932030403e-30,0.0,0.015428375330100635
446.4,-0.0026765601553543606,1.552209932030403e-30,0.0,-0.021940187209502603
446.42,-0.0033521454075385814,1.552209932030403e-30,0.0,-0.03377926260914576
